[2021-11-07 22:31:06] front.INFO [8rbqll7jokho2vor3drpub6e17] [902caa9] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_list"] [GET, /products/list?category_id=102, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:31:06] app.INFO [N/A] [902caa9] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_list"] [GET, /products/list?category_id=102, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:31:08] front.INFO [N/A] [c0533eb] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=102, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:31:08] front.INFO [8rbqll7jokho2vor3drpub6e17] [c0533eb] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=102, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:31:08] front.INFO [8rbqll7jokho2vor3drpub6e17] [c0533eb] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=102, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:31:08] front.INFO [8rbqll7jokho2vor3drpub6e17] [c0533eb] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=102, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:31:08] app.INFO [N/A] [c0533eb] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=102, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:37:23] app.INFO [N/A] [84c24c0] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block"] [GET, /Admin/content/block, 116.102.39.64, http://cosmosmarket.vn/Admin/customer, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:37:26] app.INFO [N/A] [82c8646] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_login"] [POST, /Admin/login, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:37:26] app.INFO [N/A] [e84cace] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block"] [GET, /Admin/content/block, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:37:35] front.INFO [N/A] [b6c11c2] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:37:35] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [b6c11c2] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:37:35] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [b6c11c2] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:37:35] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [b6c11c2] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:37:35] app.INFO [N/A] [b6c11c2] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:37:44] app.INFO [N/A] [419550f] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:44] front.INFO [N/A] [db71cf6] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:44] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [db71cf6] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_list"] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:44] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [db71cf6] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_list"] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:44] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [db71cf6] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_list"] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:44] app.INFO [N/A] [db71cf6] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_list"] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:53] front.INFO [N/A] [afc4103] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:53] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [afc4103] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:53] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [afc4103] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:53] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [afc4103] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:38:53] app.INFO [N/A] [afc4103] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:16] front.INFO [N/A] [f1f2cee] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:16] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [f1f2cee] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_list"] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:16] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [f1f2cee] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_list"] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:16] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [f1f2cee] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_list"] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:16] app.INFO [N/A] [f1f2cee] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_list"] [GET, /products/list?category_id=2, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:22] front.INFO [N/A] [f34f483] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:22] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [f34f483] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:22] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [f34f483] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:22] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [f34f483] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:39:22] app.INFO [N/A] [f34f483] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:40:00] app.INFO [N/A] [9416953] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block"] [GET, /Admin/content/block, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/11/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:40:02] app.INFO [N/A] [49e7165] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:36] php.WARNING [jh8qgbj6ddne24fgfe2940tl8t] [b0eac68] [1] [Symfony\Component\Debug\ErrorHandler:handleError:523] - Warning: proc_close() has been disabled for security reasons {"exception":"[object] (ErrorException(code: 0): Warning: proc_close() has been disabled for security reasons at /var/www/vhosts/cosmosmarket.vn/httpdocs/vendor/symfony/console/Terminal.php:132)"} [POST, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/11/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:36] php.WARNING [jh8qgbj6ddne24fgfe2940tl8t] [b0eac68] [1] [Symfony\Component\Debug\ErrorHandler:handleError:523] - Warning: proc_close() has been disabled for security reasons {"exception":"[object] (ErrorException(code: 0): Warning: proc_close() has been disabled for security reasons at /var/www/vhosts/cosmosmarket.vn/httpdocs/vendor/symfony/console/Terminal.php:132)"} [POST, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/11/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:36] php.INFO [jh8qgbj6ddne24fgfe2940tl8t] [b0eac68] [1] [Symfony\Component\Debug\ErrorHandler:handleError:523] - User Deprecated: The "Eccube\Repository\BaseInfoRepository" service is private, getting it from the container is deprecated since Symfony 3.2 and will fail in 4.0. You should either make the service public, or stop using the container directly and use dependency injection instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The \"Eccube\\Repository\\BaseInfoRepository\" service is private, getting it from the container is deprecated since Symfony 3.2 and will fail in 4.0. You should either make the service public, or stop using the container directly and use dependency injection instead. at /var/www/vhosts/cosmosmarket.vn/httpdocs/vendor/symfony/dependency-injection/Container.php:282)"} [POST, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/11/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:36] php.INFO [jh8qgbj6ddne24fgfe2940tl8t] [b0eac68] [1] [Symfony\Component\Debug\ErrorHandler:handleError:523] - User Deprecated: The "Eccube\Service\Composer\ComposerApiService" service is private, getting it from the container is deprecated since Symfony 3.2 and will fail in 4.0. You should either make the service public, or stop using the container directly and use dependency injection instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The \"Eccube\\Service\\Composer\\ComposerApiService\" service is private, getting it from the container is deprecated since Symfony 3.2 and will fail in 4.0. You should either make the service public, or stop using the container directly and use dependency injection instead. at /var/www/vhosts/cosmosmarket.vn/httpdocs/vendor/symfony/dependency-injection/Container.php:282)"} [POST, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/11/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:36] app.INFO [N/A] [b0eac68] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [POST, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/11/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:37] app.INFO [N/A] [039630a] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/11/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:53] front.INFO [N/A] [138b113] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:53] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [138b113] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:53] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [138b113] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:53] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [138b113] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:41:53] app.INFO [N/A] [138b113] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=2, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:03] app.INFO [N/A] [604b0f8] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block"] [GET, /Admin/content/block, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/11/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:07] app.INFO [N/A] [e091d50] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /Admin/content/block/14/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:26] front.INFO [N/A] [818ff98] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:26] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [818ff98] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_list"] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:27] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [818ff98] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_list"] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:27] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [818ff98] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_list"] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:27] app.INFO [N/A] [818ff98] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_list"] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:33] front.INFO [N/A] [f329609] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:33] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [f329609] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:33] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [f329609] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:33] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [f329609] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:33] app.INFO [N/A] [f329609] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:47] front.INFO [N/A] [990181c] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:47] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [990181c] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_list"] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:47] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [990181c] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_list"] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:47] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [990181c] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_list"] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:47] app.INFO [N/A] [990181c] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_list"] [GET, /products/list?category_id=1, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:42:58] app.INFO [N/A] [c3f3402] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block"] [GET, /Admin/content/block, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/14/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:43:00] app.INFO [N/A] [8c3996d] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:43:25] php.WARNING [jh8qgbj6ddne24fgfe2940tl8t] [36aba4e] [1] [Symfony\Component\Debug\ErrorHandler:handleError:523] - Warning: proc_close() has been disabled for security reasons {"exception":"[object] (ErrorException(code: 0): Warning: proc_close() has been disabled for security reasons at /var/www/vhosts/cosmosmarket.vn/httpdocs/vendor/symfony/console/Terminal.php:132)"} [POST, /Admin/content/block/11/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/11/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
